timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 22:48:53.089, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.38, 33
2026/06/18 22:48:53.092, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 22:48:53.094, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/06/18 22:48:54.097, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 115, 11264, 54.62, 31
2026/06/18 22:48:54.099, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.57, 33
2026/06/18 22:48:54.102, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 30
2026/06/18 22:48:54.104, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 29
2026/06/18 22:48:55.107, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 56.56, 32
2026/06/18 22:48:55.119, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.64, 35
2026/06/18 22:48:55.203, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.56, 31
2026/06/18 22:48:55.206, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.85, 30
2026/06/18 22:48:56.208, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.45, 32
2026/06/18 22:48:56.214, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.73, 35
2026/06/18 22:48:56.216, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 57.73, 32
2026/06/18 22:48:56.218, 3, NVIDIA GeForce GTX 1080 Ti, 2, 0, 3, 11264, 57.02, 30
2026/06/18 22:48:57.220, 0, NVIDIA GeForce GTX 1080 Ti, 24, 1, 143, 11264, 55.90, 33
2026/06/18 22:48:57.223, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.39, 36
2026/06/18 22:48:57.225, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.41, 32
2026/06/18 22:48:57.227, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.95, 31
